,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall
48,10.78046975816999,9.62706593967868,0.04561441285269601,0.013665662265378369,logistic,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6662636033857315,0.4583333333333333,0.41293468497369434,0.5536563423724457,0.5524320083682008,0.5126265706965963,0.664180959482973,0.5457753575161394,0.0886689822035177,49,0.5034951854898484,0.48713542193419895,0.4995391360754228,0.45292125023001967,0.49280855395322143,0.49725808643653163,0.5060935969352623,0.491321604436358,0.016748133494342978,109,0.2109777015437393,0.1759697256385998,0.004352557127312295,0.18911977585804343,0.16897305171158047,0.11751711950519106,0.0676328502415459,0.13350611166085888,0.06910795315183282,91,0.5217581583407565,0.455149798893721,0.6457555349519608,0.4593923590072724,0.5003096161348471,0.4555310367519778,0.5664925765083245,0.5149127257984085,0.06570576841368786,103,0.6856731235071967,0.370315404672585,0.24360599856297013,0.5265399154458047,0.4719800755275661,0.4001900141386309,0.553950226549018,0.46460782262911027,0.13235471117921102,73,0.1820424272323631,0.484375,0.5,0.23519163763066203,0.3923337091319053,0.46260869565217394,0.4260869565217391,0.3832340608812633,0.11617592173964837,82,0.25084976206662135,0.10751445086705202,0.002185792349726776,0.15814135103475205,0.10767326732673267,0.0673076923076923,0.03673163418290855,0.10434342144792653,0.07630638296044985,109
49,10.847787686756678,9.843206194452813,0.045917000089372904,0.012432175410596555,logistic,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6662636033857315,0.4583333333333333,0.41293468497369434,0.5536563423724457,0.5524320083682008,0.5126265706965963,0.664180959482973,0.5457753575161394,0.0886689822035177,49,0.5034951854898484,0.48713542193419895,0.4995391360754228,0.45292125023001967,0.49280855395322143,0.49725808643653163,0.5060935969352623,0.491321604436358,0.016748133494342978,109,0.2109777015437393,0.1759697256385998,0.004352557127312295,0.18911977585804343,0.16897305171158047,0.11751711950519106,0.0676328502415459,0.13350611166085888,0.06910795315183282,91,0.5217581583407565,0.455149798893721,0.6457555349519608,0.4593923590072724,0.5003096161348471,0.4555310367519778,0.5664925765083245,0.5149127257984085,0.06570576841368786,103,0.6856731235071967,0.370315404672585,0.24360599856297013,0.5265399154458047,0.4719800755275661,0.4001900141386309,0.553950226549018,0.46460782262911027,0.13235471117921102,73,0.1820424272323631,0.484375,0.5,0.23519163763066203,0.3923337091319053,0.46260869565217394,0.4260869565217391,0.3832340608812633,0.11617592173964837,82,0.25084976206662135,0.10751445086705202,0.002185792349726776,0.15814135103475205,0.10767326732673267,0.0673076923076923,0.03673163418290855,0.10434342144792653,0.07630638296044985,109
50,11.136088984353202,10.079241672764093,0.04612421989440918,0.012166272887291291,logistic,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6662636033857315,0.4583333333333333,0.41293468497369434,0.5536563423724457,0.5524320083682008,0.5126265706965963,0.664180959482973,0.5457753575161394,0.0886689822035177,49,0.5034951854898484,0.48713542193419895,0.4995391360754228,0.45292125023001967,0.49280855395322143,0.49725808643653163,0.5060935969352623,0.491321604436358,0.016748133494342978,109,0.2109777015437393,0.1759697256385998,0.004352557127312295,0.18911977585804343,0.16897305171158047,0.11751711950519106,0.0676328502415459,0.13350611166085888,0.06910795315183282,91,0.5217581583407565,0.455149798893721,0.6457555349519608,0.4593923590072724,0.5003096161348471,0.4555310367519778,0.5664925765083245,0.5149127257984085,0.06570576841368786,103,0.6856731235071967,0.370315404672585,0.24360599856297013,0.5265399154458047,0.4719800755275661,0.4001900141386309,0.553950226549018,0.46460782262911027,0.13235471117921102,73,0.1820424272323631,0.484375,0.5,0.23519163763066203,0.3923337091319053,0.46260869565217394,0.4260869565217391,0.3832340608812633,0.11617592173964837,82,0.25084976206662135,0.10751445086705202,0.002185792349726776,0.15814135103475205,0.10767326732673267,0.0673076923076923,0.03673163418290855,0.10434342144792653,0.07630638296044985,109
51,14.072263990129743,11.22481712672553,0.04994256155831473,0.013435113439123103,logistic,0.0001,"(80,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6707376058041112,0.4490049751243781,0.41293468497369434,0.5503148695540419,0.5525627615062761,0.5132365499573015,0.6634352473278647,0.5446038134639526,0.09070076922734453,61,0.505949809270348,0.4803631582632508,0.4993087041131341,0.45152478752163683,0.4925069952647439,0.49764616505247894,0.5069522927268236,0.4906074160303452,0.017983347440921872,118,0.2127782596126048,0.11576846307385229,0.006514657980456026,0.19210344031401522,0.16495851634943873,0.10857908847184987,0.07702794819359236,0.12539005342797274,0.06600700637826826,115,0.5181923322390454,0.4457051945323987,0.6455813779729459,0.4589605951937476,0.5002891572275434,0.457718952518562,0.5666133556501779,0.513294423619203,0.06670293959666337,118,0.6888375203351875,0.33943127107163074,0.24471876450340313,0.5250860172230953,0.4706667404274159,0.3968440530641879,0.5563862784480561,0.46028152072471096,0.1367363688603565,85,0.1851106639839034,0.4233576642335766,0.5,0.23502824858757063,0.3903002309468822,0.4637404580152672,0.424812030075188,0.374621327977484,0.109676612538029,100,0.2501699524133243,0.06705202312138728,0.003278688524590164,0.16243654822335024,0.10457920792079207,0.06148785425101214,0.04235382308845577,0.09876544250613029,0.07718853147441211,112
52,14.282620395932879,11.423725682654595,0.04983745302472796,0.013311764013451617,logistic,0.0001,"(80,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6707376058041112,0.4490049751243781,0.41293468497369434,0.5503148695540419,0.5525627615062761,0.5132365499573015,0.6634352473278647,0.5446038134639526,0.09070076922734453,61,0.505949809270348,0.4803631582632508,0.4993087041131341,0.45152478752163683,0.4925069952647439,0.49764616505247894,0.5069522927268236,0.4906074160303452,0.017983347440921872,118,0.2127782596126048,0.11576846307385229,0.006514657980456026,0.19210344031401522,0.16495851634943873,0.10857908847184987,0.07702794819359236,0.12539005342797274,0.06600700637826826,115,0.5181923322390454,0.4457051945323987,0.6455813779729459,0.4589605951937476,0.5002891572275434,0.457718952518562,0.5666133556501779,0.513294423619203,0.06670293959666337,118,0.6888375203351875,0.33943127107163074,0.24471876450340313,0.5250860172230953,0.4706667404274159,0.3968440530641879,0.5563862784480561,0.46028152072471096,0.1367363688603565,85,0.1851106639839034,0.4233576642335766,0.5,0.23502824858757063,0.3903002309468822,0.4637404580152672,0.424812030075188,0.374621327977484,0.109676612538029,100,0.2501699524133243,0.06705202312138728,0.003278688524590164,0.16243654822335024,0.10457920792079207,0.06148785425101214,0.04235382308845577,0.09876544250613029,0.07718853147441211,112
53,14.685024431773595,11.620974265146627,0.05026013510567801,0.013407262754809371,logistic,0.0001,"(80,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6707376058041112,0.4490049751243781,0.41293468497369434,0.5503148695540419,0.5525627615062761,0.5132365499573015,0.6634352473278647,0.5446038134639526,0.09070076922734453,61,0.505949809270348,0.4803631582632508,0.4993087041131341,0.45152478752163683,0.4925069952647439,0.49764616505247894,0.5069522927268236,0.4906074160303452,0.017983347440921872,118,0.2127782596126048,0.11576846307385229,0.006514657980456026,0.19210344031401522,0.16495851634943873,0.10857908847184987,0.07702794819359236,0.12539005342797274,0.06600700637826826,115,0.5181923322390454,0.4457051945323987,0.6455813779729459,0.4589605951937476,0.5002891572275434,0.457718952518562,0.5666133556501779,0.513294423619203,0.06670293959666337,118,0.6888375203351875,0.33943127107163074,0.24471876450340313,0.5250860172230953,0.4706667404274159,0.3968440530641879,0.5563862784480561,0.46028152072471096,0.1367363688603565,85,0.1851106639839034,0.4233576642335766,0.5,0.23502824858757063,0.3903002309468822,0.4637404580152672,0.424812030075188,0.374621327977484,0.109676612538029,100,0.2501699524133243,0.06705202312138728,0.003278688524590164,0.16243654822335024,0.10457920792079207,0.06148785425101214,0.04235382308845577,0.09876544250613029,0.07718853147441211,112
54,12.915145908083234,12.235273233265604,0.050285782132829936,0.01439846296995261,logistic,0.0001,"(90,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6330108827085853,0.458955223880597,0.4128063646862569,0.5356637964271944,0.5549163179916318,0.5131145541051604,0.6644295302013423,0.5389852385715382,0.08266725652401093,82,0.5109735416163192,0.48809310792833305,0.49933767367302095,0.45035142522452165,0.49388138542115084,0.4978689503726699,0.5045797108883268,0.49215511358919184,0.018360552500716675,91,0.23762873649836724,0.17142857142857146,0.004784688995215311,0.22150398620986858,0.15909090909090912,0.12381997804610317,0.055944055944055944,0.1391715608875844,0.07849664129527055,67,0.5273067209367874,0.4576813262900754,0.6456885619483302,0.45908940622751226,0.5000189875475319,0.45562253520455115,0.5663699156371982,0.5159682076845696,0.06549242133425044,94,0.6657206565689576,0.3686883154469048,0.243775179052327,0.5218270718859863,0.4698954975876358,0.40299144107012513,0.5505684332952782,0.4604952278438878,0.12693271181779894,82,0.18844621513944224,0.4864864864864865,0.4782608695652174,0.24711538461538463,0.3946078431372549,0.46766169154228854,0.4166666666666667,0.3827493081646773,0.10989296000732665,85,0.32154996600951735,0.10404624277456648,0.0024043715846994535,0.20070285044904335,0.09962871287128713,0.07135627530364372,0.029985007496251874,0.11852477521271564,0.10147994820293306,91
55,12.751362528119769,11.92290505571657,0.0535930906023298,0.014312407734738993,logistic,0.0001,"(90,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6330108827085853,0.458955223880597,0.4128063646862569,0.5356637964271944,0.5549163179916318,0.5131145541051604,0.6644295302013423,0.5389852385715382,0.08266725652401093,82,0.5109735416163192,0.48809310792833305,0.49933767367302095,0.45035142522452165,0.49388138542115084,0.4978689503726699,0.5045797108883268,0.49215511358919184,0.018360552500716675,91,0.23762873649836724,0.17142857142857146,0.004784688995215311,0.22150398620986858,0.15909090909090912,0.12381997804610317,0.055944055944055944,0.1391715608875844,0.07849664129527055,67,0.5273067209367874,0.4576813262900754,0.6456885619483302,0.45908940622751226,0.5000189875475319,0.45562253520455115,0.5663699156371982,0.5159682076845696,0.06549242133425044,94,0.6657206565689576,0.3686883154469048,0.243775179052327,0.5218270718859863,0.4698954975876358,0.40299144107012513,0.5505684332952782,0.4604952278438878,0.12693271181779894,82,0.18844621513944224,0.4864864864864865,0.4782608695652174,0.24711538461538463,0.3946078431372549,0.46766169154228854,0.4166666666666667,0.3827493081646773,0.10989296000732665,85,0.32154996600951735,0.10404624277456648,0.0024043715846994535,0.20070285044904335,0.09962871287128713,0.07135627530364372,0.029985007496251874,0.11852477521271564,0.10147994820293306,91
56,12.915856395448957,12.284930977930564,0.05036813872201102,0.01564246629104109,logistic,0.0001,"(90,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6330108827085853,0.458955223880597,0.4128063646862569,0.5356637964271944,0.5549163179916318,0.5131145541051604,0.6644295302013423,0.5389852385715382,0.08266725652401093,82,0.5109735416163192,0.48809310792833305,0.49933767367302095,0.45035142522452165,0.49388138542115084,0.4978689503726699,0.5045797108883268,0.49215511358919184,0.018360552500716675,91,0.23762873649836724,0.17142857142857146,0.004784688995215311,0.22150398620986858,0.15909090909090912,0.12381997804610317,0.055944055944055944,0.1391715608875844,0.07849664129527055,67,0.5273067209367874,0.4576813262900754,0.6456885619483302,0.45908940622751226,0.5000189875475319,0.45562253520455115,0.5663699156371982,0.5159682076845696,0.06549242133425044,94,0.6657206565689576,0.3686883154469048,0.243775179052327,0.5218270718859863,0.4698954975876358,0.40299144107012513,0.5505684332952782,0.4604952278438878,0.12693271181779894,82,0.18844621513944224,0.4864864864864865,0.4782608695652174,0.24711538461538463,0.3946078431372549,0.46766169154228854,0.4166666666666667,0.3827493081646773,0.10989296000732665,85,0.32154996600951735,0.10404624277456648,0.0024043715846994535,0.20070285044904335,0.09962871287128713,0.07135627530364372,0.029985007496251874,0.11852477521271564,0.10147994820293306,91
57,13.370464631489344,12.252688224002412,0.053252731050763814,0.015242828490169705,logistic,0.0001,"(100,)",constant,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6255139056831922,0.458955223880597,0.4128063646862569,0.5667651972754145,0.5465481171548117,0.5122605831401732,0.664180959482973,0.5410043359004885,0.08194221256545586,73,0.5114749749758257,0.4879032822723065,0.49933767367302095,0.4555309079158195,0.48928962189697234,0.49660782153808003,0.5054325524110388,0.49222526209758055,0.016854631880545232,85,0.2411173731928449,0.17457305502846301,0.004784688995215311,0.16497399058706963,0.18207547169811322,0.10398924249215598,0.06310679611650485,0.13351723115862385,0.07465386849301543,88,0.5221024125893668,0.4583177090221645,0.6450921218419614,0.458994256613721,0.49755901413850634,0.45656821790818447,0.5657731286829624,0.5149152658281239,0.0650497077143129,100,0.660655381765262,0.37003646988242744,0.243775179052327,0.5289393005936919,0.47323162262734264,0.3944873720682258,0.5525945081977988,0.46053140488386796,0.12699863093131392,79,0.18850574712643678,0.48677248677248675,0.4782608695652174,0.22560975609756098,0.38293650793650796,0.4549019607843137,0.4212962962962963,0.3768976606541171,0.11264286043269724,94,0.3344663494221618,0.10635838150289018,0.0024043715846994535,0.13002733307301836,0.11943069306930693,0.058704453441295545,0.0341079460269865,0.11221421830290841,0.10058526753684267,97
58,12.623339789254326,11.23589847014351,0.053592681884765625,0.014049291517370797,logistic,0.0001,"(100,)",invscaling,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6255139056831922,0.458955223880597,0.4128063646862569,0.5667651972754145,0.5465481171548117,0.5122605831401732,0.664180959482973,0.5410043359004885,0.08194221256545586,73,0.5114749749758257,0.4879032822723065,0.49933767367302095,0.4555309079158195,0.48928962189697234,0.49660782153808003,0.5054325524110388,0.49222526209758055,0.016854631880545232,85,0.2411173731928449,0.17457305502846301,0.004784688995215311,0.16497399058706963,0.18207547169811322,0.10398924249215598,0.06310679611650485,0.13351723115862385,0.07465386849301543,88,0.5221024125893668,0.4583177090221645,0.6450921218419614,0.458994256613721,0.49755901413850634,0.45656821790818447,0.5657731286829624,0.5149152658281239,0.0650497077143129,100,0.660655381765262,0.37003646988242744,0.243775179052327,0.5289393005936919,0.47323162262734264,0.3944873720682258,0.5525945081977988,0.46053140488386796,0.12699863093131392,79,0.18850574712643678,0.48677248677248675,0.4782608695652174,0.22560975609756098,0.38293650793650796,0.4549019607843137,0.4212962962962963,0.3768976606541171,0.11264286043269724,94,0.3344663494221618,0.10635838150289018,0.0024043715846994535,0.13002733307301836,0.11943069306930693,0.058704453441295545,0.0341079460269865,0.11221421830290841,0.10058526753684267,97
59,12.889597926821027,11.187726452032592,0.051191159657069614,0.014133614563171136,logistic,0.0001,"(100,)",adaptive,0.0001,"{'clf__activation': 'logistic', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6255139056831922,0.458955223880597,0.4128063646862569,0.5667651972754145,0.5465481171548117,0.5122605831401732,0.664180959482973,0.5410043359004885,0.08194221256545586,73,0.5114749749758257,0.4879032822723065,0.49933767367302095,0.4555309079158195,0.48928962189697234,0.49660782153808003,0.5054325524110388,0.49222526209758055,0.016854631880545232,85,0.2411173731928449,0.17457305502846301,0.004784688995215311,0.16497399058706963,0.18207547169811322,0.10398924249215598,0.06310679611650485,0.13351723115862385,0.07465386849301543,88,0.5221024125893668,0.4583177090221645,0.6450921218419614,0.458994256613721,0.49755901413850634,0.45656821790818447,0.5657731286829624,0.5149152658281239,0.0650497077143129,100,0.660655381765262,0.37003646988242744,0.243775179052327,0.5289393005936919,0.47323162262734264,0.3944873720682258,0.5525945081977988,0.46053140488386796,0.12699863093131392,79,0.18850574712643678,0.48677248677248675,0.4782608695652174,0.22560975609756098,0.38293650793650796,0.4549019607843137,0.4212962962962963,0.3768976606541171,0.11264286043269724,94,0.3344663494221618,0.10635838150289018,0.0024043715846994535,0.13002733307301836,0.11943069306930693,0.058704453441295545,0.0341079460269865,0.11221421830290841,0.10058526753684267,97
