,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
10,1.9789032220840455,0.14106535615212834,0.020656728744506837,0.002104941976686127,identity,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8081349206349207,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.8053185155784878,0.8111642600415175,0.0038568057331908297,115,0.5,0.4998772704958272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4998768169499877,0.4999754087445815,4.918261539838081e-05,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5409973496129504,0.5526260556516047,0.5334135008169935,0.5377688130010112,0.5407148413253401,0.5453936441775799,0.5433999442851936,0.5469366596630764,0.5402782825344487,0.5309653277423312,0.541249441881053,0.006034427167261021,88,0.7323153107200544,0.7225593474523573,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.7186518313142976,0.7266310470217442,0.005318990204236145,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
11,2.0584067821502687,0.10696681823779565,0.023083209991455078,0.0007846700344311832,identity,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8081349206349207,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.8053185155784878,0.8111642600415175,0.0038568057331908297,115,0.5,0.4998772704958272,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4998768169499877,0.4999754087445815,4.918261539838081e-05,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5409973496129504,0.5526260556516047,0.5334135008169935,0.5377688130010112,0.5407148413253401,0.5453936441775799,0.5433999442851936,0.5469366596630764,0.5402782825344487,0.5309653277423312,0.541249441881053,0.006034427167261021,88,0.7323153107200544,0.7225593474523573,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.7186518313142976,0.7266310470217442,0.005318990204236145,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
12,1.9726434469223022,0.13129573863186297,0.023918914794921874,0.0012695534340890027,identity,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5405757030688183,0.550997539311556,0.5287678717320261,0.5371428422512015,0.5391638446489043,0.5446094112085188,0.5392570616963812,0.5472499430280052,0.5403133772042702,0.5343450684043018,0.5402422662553983,0.0060178928762003505,94,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
13,2.068927454948425,0.07557857997003739,0.023887825012207032,0.0025616519817677113,identity,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5405757030688183,0.550997539311556,0.5287678717320261,0.5371428422512015,0.5391638446489043,0.5446094112085188,0.5392570616963812,0.5472499430280052,0.5403133772042702,0.5343450684043018,0.5402422662553983,0.0060178928762003505,94,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
14,2.013658952713013,0.10317574903606921,0.024436473846435547,0.0013760512026565058,identity,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5405757030688183,0.550997539311556,0.5287678717320261,0.5371428422512015,0.5391638446489043,0.5446094112085188,0.5392570616963812,0.5472499430280052,0.5403133772042702,0.5343450684043018,0.5402422662553983,0.0060178928762003505,94,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
15,2.2966752290725707,0.13964709463928326,0.025867342948913574,0.0018404244196740295,identity,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379007439329819,0.55465426869986,0.5295424836601307,0.5425938956124714,0.5370817062534866,0.5496110576074469,0.5342398812384014,0.5443560161174399,0.5408995881705487,0.5304280988078898,0.5401307740100656,0.007619348094085118,97,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
16,2.277043032646179,0.11570483955913334,0.024765944480895995,0.002548722066387923,identity,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379007439329819,0.55465426869986,0.5295424836601307,0.5425938956124714,0.5370817062534866,0.5496110576074469,0.5342398812384014,0.5443560161174399,0.5408995881705487,0.5304280988078898,0.5401307740100656,0.007619348094085118,97,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
17,2.2936888217926024,0.15524199307540612,0.026731538772583007,0.0018088716685419762,identity,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379007439329819,0.55465426869986,0.5295424836601307,0.5425938956124714,0.5370817062534866,0.5496110576074469,0.5342398812384014,0.5443560161174399,0.5408995881705487,0.5304280988078898,0.5401307740100656,0.007619348094085118,97,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
18,2.500833249092102,0.23846370903595585,0.027585339546203614,0.0013511397419509075,identity,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.538712145590134,0.5513509901196397,0.5247888582516339,0.5395333625209786,0.5383907034484926,0.5492464241144284,0.5418468163855381,0.5454924508976533,0.5407675282278128,0.5295519907889246,0.5399681270345236,0.007703920486469263,106,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
19,2.475278043746948,0.19713719722172016,0.02715280055999756,0.001338179027312312,identity,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.538712145590134,0.5513509901196397,0.5247888582516339,0.5395333625209786,0.5383907034484926,0.5492464241144284,0.5418468163855381,0.5454924508976533,0.5407675282278128,0.5295519907889246,0.5399681270345236,0.007703920486469263,106,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
20,2.535365581512451,0.21081675766744729,0.030461764335632323,0.005196946371582935,identity,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8150793650793651,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8111841052488998,0.0037908972208820645,106,0.49987831589194454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49998783158919446,3.650523241663928e-05,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.538712145590134,0.5513509901196397,0.5247888582516339,0.5395333625209786,0.5383907034484926,0.5492464241144284,0.5418468163855381,0.5454924508976533,0.5407675282278128,0.5295519907889246,0.5399681270345236,0.007703920486469263,106,0.7322171209250352,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266408468571599,0.005286435853856721,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
21,2.508995532989502,0.14083708706106962,0.029735779762268065,0.0011383199891117927,identity,0.0001,"(80,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5357799637640149,0.5498957688558765,0.5249410232843137,0.5399495470702902,0.5351669246423043,0.5531358480399595,0.5361386377004904,0.543097122851655,0.5385292681747496,0.530514578336878,0.5387148682720533,0.007990884324399442,118,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
22,2.5686705827713014,0.21172196685071962,0.029891157150268556,0.0012870369638963795,identity,0.0001,"(80,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5357799637640149,0.5498957688558765,0.5249410232843137,0.5399495470702902,0.5351669246423043,0.5531358480399595,0.5361386377004904,0.543097122851655,0.5385292681747496,0.530514578336878,0.5387148682720533,0.007990884324399442,118,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
23,2.572561264038086,0.09056685785513845,0.030261874198913574,0.0031678095585823463,identity,0.0001,"(80,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5357799637640149,0.5498957688558765,0.5249410232843137,0.5399495470702902,0.5351669246423043,0.5531358480399595,0.5361386377004904,0.543097122851655,0.5385292681747496,0.530514578336878,0.5387148682720533,0.007990884324399442,118,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
24,2.7863152742385866,0.1700278966003245,0.03166308403015137,0.001092588412927153,identity,0.0001,"(90,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379268844502871,0.5522306786153875,0.5268630004084968,0.5384104199893673,0.5347224732137479,0.5428241780134004,0.5402921350990854,0.5483425531968176,0.5436619286262803,0.5294997008411643,0.5394773952454035,0.007452794670023444,115,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
25,2.8213643550872805,0.1089558867970205,0.03354568481445312,0.0023382407594507815,identity,0.0001,"(90,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379268844502871,0.5522306786153875,0.5268630004084968,0.5384104199893673,0.5347224732137479,0.5428241780134004,0.5402921350990854,0.5483425531968176,0.5436619286262803,0.5294997008411643,0.5394773952454035,0.007452794670023444,115,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
26,2.8290951251983643,0.23547020123498538,0.033506464958190915,0.0023494012364924815,identity,0.0001,"(90,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5379268844502871,0.5522306786153875,0.5268630004084968,0.5384104199893673,0.5347224732137479,0.5428241780134004,0.5402921350990854,0.5483425531968176,0.5436619286262803,0.5294997008411643,0.5394773952454035,0.007452794670023444,115,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
27,2.7838008403778076,0.163129191000109,0.034960055351257326,0.0016435603719779813,identity,0.0001,"(100,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8152777777777778,0.8083333333333333,0.8095238095238095,0.8144473109743997,0.8156380234173447,0.8120658860885096,0.8128596943838063,0.8045247072831911,0.8138519547529272,0.805516967652312,0.8112039465187412,0.0038116949807123638,55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.5384371473480837,0.5495169082125604,0.5301416973039216,0.5376538866476948,0.5370597063006293,0.5508228897965588,0.5409150432048648,0.5466399044373045,0.5386693868935186,0.5281489609886822,0.5398005531133818,0.007129026596378307,109,0.7323153107200544,0.7226574500768049,0.7243107769423559,0.7311586490733756,0.7328171988731635,0.7278443994905665,0.7289487264797089,0.7173744997967793,0.7303297300747821,0.718749916839027,0.7266506658366618,0.0052968649586059,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
