,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
91,4.577373957633972,0.36767824917771824,0.020446038246154784,0.0007646868219902512,relu,0.0001,"(10,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6458333333333334,0.6581349206349206,0.6462301587301588,0.6479460210359198,0.6431831712641397,0.6507243500694583,0.6427862671164913,0.6431831712641397,0.6507243500694583,0.6384203214923596,0.646716606501038,0.0052371406270145205,58,0.5305221342630962,0.540322832777936,0.5306086613576959,0.5312485784797966,0.525499931336264,0.5349302030994125,0.531109088652629,0.5302021913190055,0.5328318316818734,0.5301519819649944,0.5317427434932703,0.003636787284485353,58,0.1592086669806877,0.18302513039355145,0.1648711943793911,0.16635338345864664,0.1462488129154796,0.16902738432483472,0.15413533834586465,0.15586854460093896,0.1658767772511848,0.15176908752327747,0.16163843201738573,0.00996177034446764,58,0.6045690700854776,0.627459103022526,0.6083509985618785,0.6216643073674634,0.600293897743591,0.6105260127451528,0.6213565057298692,0.6147337547408344,0.6115315486084288,0.6165442908965221,0.6137029489501744,0.007918392464095113,58,0.5482882355788442,0.5647342129058748,0.5512912667052811,0.553444824228304,0.5439459035156365,0.5545059863089115,0.5417369429782637,0.5438563349286609,0.5550691813357327,0.5363033412496669,0.5493176229735176,0.007779323595554453,58,0.6401515151515151,0.7121771217712177,0.6197183098591549,0.6232394366197183,0.5992217898832685,0.678030303030303,0.6776859504132231,0.6509803921568628,0.6505576208178439,0.6735537190082644,0.6525316158711372,0.031966687342264564,13,0.09090909090909091,0.10500544069640914,0.09508373851971907,0.09598698481561822,0.08328826392644673,0.0965480043149946,0.08695652173913043,0.08853333333333334,0.09505703422053231,0.08551941238195174,0.09228878248572266,0.006166682428993874,58
92,4.440213227272034,0.373391637915604,0.020021867752075196,0.0015534974947423825,relu,0.0001,"(10,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6458333333333334,0.6581349206349206,0.6462301587301588,0.6479460210359198,0.6431831712641397,0.6507243500694583,0.6427862671164913,0.6431831712641397,0.6507243500694583,0.6384203214923596,0.646716606501038,0.0052371406270145205,58,0.5305221342630962,0.540322832777936,0.5306086613576959,0.5312485784797966,0.525499931336264,0.5349302030994125,0.531109088652629,0.5302021913190055,0.5328318316818734,0.5301519819649944,0.5317427434932703,0.003636787284485353,58,0.1592086669806877,0.18302513039355145,0.1648711943793911,0.16635338345864664,0.1462488129154796,0.16902738432483472,0.15413533834586465,0.15586854460093896,0.1658767772511848,0.15176908752327747,0.16163843201738573,0.00996177034446764,58,0.6045690700854776,0.627459103022526,0.6083509985618785,0.6216643073674634,0.600293897743591,0.6105260127451528,0.6213565057298692,0.6147337547408344,0.6115315486084288,0.6165442908965221,0.6137029489501744,0.007918392464095113,58,0.5482882355788442,0.5647342129058748,0.5512912667052811,0.553444824228304,0.5439459035156365,0.5545059863089115,0.5417369429782637,0.5438563349286609,0.5550691813357327,0.5363033412496669,0.5493176229735176,0.007779323595554453,58,0.6401515151515151,0.7121771217712177,0.6197183098591549,0.6232394366197183,0.5992217898832685,0.678030303030303,0.6776859504132231,0.6509803921568628,0.6505576208178439,0.6735537190082644,0.6525316158711372,0.031966687342264564,13,0.09090909090909091,0.10500544069640914,0.09508373851971907,0.09598698481561822,0.08328826392644673,0.0965480043149946,0.08695652173913043,0.08853333333333334,0.09505703422053231,0.08551941238195174,0.09228878248572266,0.006166682428993874,58
93,8.742452216148376,1.1410832539098954,0.020581579208374022,0.0018683829789415919,relu,0.0001,"(20,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6569444444444444,0.6619047619047619,0.6490079365079365,0.6548918436197658,0.6511212542171065,0.6558841039888866,0.6511212542171065,0.6491367334788648,0.6570748164318317,0.6463584044453264,0.6533445553256032,0.004518839031970582,52,0.5512847005967215,0.5533714986348983,0.5402838363031754,0.5468155401437306,0.5415457139417901,0.548366042956889,0.5491683592424391,0.5458069110830173,0.5491288519202828,0.5473231339941838,0.5473094588817128,0.003814641072422187,55,0.24199912319158268,0.24734982332155478,0.21482467820683532,0.23358307624504188,0.21447721179624665,0.23206377325066435,0.2356521739130435,0.23130434782608694,0.24010554089709762,0.23123382226056943,0.23225935709087228,0.010097455075196491,55,0.6245803020523113,0.6437698079070548,0.620774003831038,0.6271217568122643,0.6193122267225697,0.6187878387600995,0.6317278835924917,0.6146732406236831,0.6301290289048798,0.6331779730982076,0.6264054062304599,0.008192223962867996,55,0.5804889467344352,0.587013311894592,0.5686282838596299,0.5783343918455651,0.5698074401948546,0.577298492790623,0.572493009654548,0.5712430642584317,0.5818450957817926,0.566436223287591,0.5753588260302063,0.006306476784408495,55,0.6540284360189573,0.6572769953051644,0.6019900497512438,0.6235294117647059,0.6169665809768637,0.6485148514851485,0.6545893719806763,0.6258823529411764,0.6304849884526559,0.6504854368932039,0.6363748475569796,0.0181537586434761,31,0.14846691769768694,0.15233949945593037,0.1307401404646137,0.14370932754880694,0.12979989183342347,0.1413160733549083,0.14369034994697774,0.14186666666666667,0.1482889733840304,0.14060860440713535,0.14208264447601798,0.006870493675227152,55
94,8.421201968193055,1.3055819848001256,0.020989704132080077,0.0014522739060811478,relu,0.0001,"(20,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6569444444444444,0.6619047619047619,0.6490079365079365,0.6548918436197658,0.6511212542171065,0.6558841039888866,0.6511212542171065,0.6491367334788648,0.6570748164318317,0.6463584044453264,0.6533445553256032,0.004518839031970582,52,0.5512847005967215,0.5533714986348983,0.5402838363031754,0.5468155401437306,0.5415457139417901,0.548366042956889,0.5491683592424391,0.5458069110830173,0.5491288519202828,0.5473231339941838,0.5473094588817128,0.003814641072422187,55,0.24199912319158268,0.24734982332155478,0.21482467820683532,0.23358307624504188,0.21447721179624665,0.23206377325066435,0.2356521739130435,0.23130434782608694,0.24010554089709762,0.23123382226056943,0.23225935709087228,0.010097455075196491,55,0.6245803020523113,0.6437698079070548,0.620774003831038,0.6271217568122643,0.6193122267225697,0.6187878387600995,0.6317278835924917,0.6146732406236831,0.6301290289048798,0.6331779730982076,0.6264054062304599,0.008192223962867996,55,0.5804889467344352,0.587013311894592,0.5686282838596299,0.5783343918455651,0.5698074401948546,0.577298492790623,0.572493009654548,0.5712430642584317,0.5818450957817926,0.566436223287591,0.5753588260302063,0.006306476784408495,55,0.6540284360189573,0.6572769953051644,0.6019900497512438,0.6235294117647059,0.6169665809768637,0.6485148514851485,0.6545893719806763,0.6258823529411764,0.6304849884526559,0.6504854368932039,0.6363748475569796,0.0181537586434761,31,0.14846691769768694,0.15233949945593037,0.1307401404646137,0.14370932754880694,0.12979989183342347,0.1413160733549083,0.14369034994697774,0.14186666666666667,0.1482889733840304,0.14060860440713535,0.14208264447601798,0.006870493675227152,55
95,8.61296193599701,1.113883462420938,0.021559691429138182,0.000495694914188926,relu,0.0001,"(20,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6569444444444444,0.6619047619047619,0.6490079365079365,0.6548918436197658,0.6511212542171065,0.6558841039888866,0.6511212542171065,0.6491367334788648,0.6570748164318317,0.6463584044453264,0.6533445553256032,0.004518839031970582,52,0.5512847005967215,0.5533714986348983,0.5402838363031754,0.5468155401437306,0.5415457139417901,0.548366042956889,0.5491683592424391,0.5458069110830173,0.5491288519202828,0.5473231339941838,0.5473094588817128,0.003814641072422187,55,0.24199912319158268,0.24734982332155478,0.21482467820683532,0.23358307624504188,0.21447721179624665,0.23206377325066435,0.2356521739130435,0.23130434782608694,0.24010554089709762,0.23123382226056943,0.23225935709087228,0.010097455075196491,55,0.6245803020523113,0.6437698079070548,0.620774003831038,0.6271217568122643,0.6193122267225697,0.6187878387600995,0.6317278835924917,0.6146732406236831,0.6301290289048798,0.6331779730982076,0.6264054062304599,0.008192223962867996,55,0.5804889467344352,0.587013311894592,0.5686282838596299,0.5783343918455651,0.5698074401948546,0.577298492790623,0.572493009654548,0.5712430642584317,0.5818450957817926,0.566436223287591,0.5753588260302063,0.006306476784408495,55,0.6540284360189573,0.6572769953051644,0.6019900497512438,0.6235294117647059,0.6169665809768637,0.6485148514851485,0.6545893719806763,0.6258823529411764,0.6304849884526559,0.6504854368932039,0.6363748475569796,0.0181537586434761,31,0.14846691769768694,0.15233949945593037,0.1307401404646137,0.14370932754880694,0.12979989183342347,0.1413160733549083,0.14369034994697774,0.14186666666666667,0.1482889733840304,0.14060860440713535,0.14208264447601798,0.006870493675227152,55
96,17.21925494670868,2.1104590682405244,0.021810007095336915,0.001976951299110205,relu,0.0001,"(30,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6573412698412698,0.6658730158730158,0.65,0.6570748164318317,0.6531057749553483,0.6576701726533042,0.6566779122841834,0.6515181583647549,0.6618376662036118,0.6477475689620956,0.6558846355569417,0.005197990357632391,46,0.5520461812750159,0.5597392543697186,0.5427678105399791,0.5516326689954139,0.5453866446490605,0.5524837467972004,0.5563784125203185,0.5499846607669616,0.5562232675976532,0.5508032490339945,0.5517445896545317,0.004807128781468498,46,0.24486226497595104,0.2678260869565217,0.22563652326602285,0.25259515570934254,0.2292768959435626,0.24902046147148452,0.25559380378657487,0.2463519313304721,0.2616984402079723,0.24692405600339418,0.24797856196512988,0.012348837717964486,49,0.6381046588649424,0.6563681975152907,0.6316355570599165,0.6417972767916247,0.6382095040782869,0.6327414610354971,0.6500879164047504,0.6321385587863464,0.6426701370594535,0.6470647733617261,0.6410818040957835,0.007807064428602861,46,0.5815992634300969,0.5954729420697902,0.5725463226263545,0.5854080622270745,0.5755033041503733,0.5835659775013253,0.5817785327246608,0.5772620868122663,0.5910794555835336,0.572213543401299,0.5816429490526774,0.0072578251985736504,49,0.6542056074766355,0.6666666666666666,0.6018735362997658,0.6239316239316239,0.6205250596658711,0.6455981941309256,0.678082191780822,0.6307692307692307,0.6466809421841542,0.6452328159645233,0.6413565868870219,0.021504459816944953,25,0.1506186121570737,0.16757344940152338,0.1388438681793625,0.15835140997830802,0.14061654948620878,0.15426105717367852,0.1574761399787911,0.15306666666666666,0.16404128191200434,0.15267576075550893,0.1537524795689126,0.008593155765521138,49
97,17.32584204673767,2.142941329061658,0.02283785343170166,0.0007271827748307852,relu,0.0001,"(30,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6573412698412698,0.6658730158730158,0.65,0.6570748164318317,0.6531057749553483,0.6576701726533042,0.6566779122841834,0.6515181583647549,0.6618376662036118,0.6477475689620956,0.6558846355569417,0.005197990357632391,46,0.5520461812750159,0.5597392543697186,0.5427678105399791,0.5516326689954139,0.5453866446490605,0.5524837467972004,0.5563784125203185,0.5499846607669616,0.5562232675976532,0.5508032490339945,0.5517445896545317,0.004807128781468498,46,0.24486226497595104,0.2678260869565217,0.22563652326602285,0.25259515570934254,0.2292768959435626,0.24902046147148452,0.25559380378657487,0.2463519313304721,0.2616984402079723,0.24692405600339418,0.24797856196512988,0.012348837717964486,49,0.6381046588649424,0.6563681975152907,0.6316355570599165,0.6417972767916247,0.6382095040782869,0.6327414610354971,0.6500879164047504,0.6321385587863464,0.6426701370594535,0.6470647733617261,0.6410818040957835,0.007807064428602861,46,0.5815992634300969,0.5954729420697902,0.5725463226263545,0.5854080622270745,0.5755033041503733,0.5835659775013253,0.5817785327246608,0.5772620868122663,0.5910794555835336,0.572213543401299,0.5816429490526774,0.0072578251985736504,49,0.6542056074766355,0.6666666666666666,0.6018735362997658,0.6239316239316239,0.6205250596658711,0.6455981941309256,0.678082191780822,0.6307692307692307,0.6466809421841542,0.6452328159645233,0.6413565868870219,0.021504459816944953,25,0.1506186121570737,0.16757344940152338,0.1388438681793625,0.15835140997830802,0.14061654948620878,0.15426105717367852,0.1574761399787911,0.15306666666666666,0.16404128191200434,0.15267576075550893,0.1537524795689126,0.008593155765521138,49
98,17.257844519615173,2.177549296953736,0.02230656147003174,0.0018397569409194122,relu,0.0001,"(30,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6573412698412698,0.6658730158730158,0.65,0.6570748164318317,0.6531057749553483,0.6576701726533042,0.6566779122841834,0.6515181583647549,0.6618376662036118,0.6477475689620956,0.6558846355569417,0.005197990357632391,46,0.5520461812750159,0.5597392543697186,0.5427678105399791,0.5516326689954139,0.5453866446490605,0.5524837467972004,0.5563784125203185,0.5499846607669616,0.5562232675976532,0.5508032490339945,0.5517445896545317,0.004807128781468498,46,0.24486226497595104,0.2678260869565217,0.22563652326602285,0.25259515570934254,0.2292768959435626,0.24902046147148452,0.25559380378657487,0.2463519313304721,0.2616984402079723,0.24692405600339418,0.24797856196512988,0.012348837717964486,49,0.6381046588649424,0.6563681975152907,0.6316355570599165,0.6417972767916247,0.6382095040782869,0.6327414610354971,0.6500879164047504,0.6321385587863464,0.6426701370594535,0.6470647733617261,0.6410818040957835,0.007807064428602861,46,0.5815992634300969,0.5954729420697902,0.5725463226263545,0.5854080622270745,0.5755033041503733,0.5835659775013253,0.5817785327246608,0.5772620868122663,0.5910794555835336,0.572213543401299,0.5816429490526774,0.0072578251985736504,49,0.6542056074766355,0.6666666666666666,0.6018735362997658,0.6239316239316239,0.6205250596658711,0.6455981941309256,0.678082191780822,0.6307692307692307,0.6466809421841542,0.6452328159645233,0.6413565868870219,0.021504459816944953,25,0.1506186121570737,0.16757344940152338,0.1388438681793625,0.15835140997830802,0.14061654948620878,0.15426105717367852,0.1574761399787911,0.15306666666666666,0.16404128191200434,0.15267576075550893,0.1537524795689126,0.008593155765521138,49
99,17.284458112716674,2.639482857513784,0.023545336723327637,0.001838185097632721,relu,0.0001,"(40,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6630952380952381,0.6684523809523809,0.6535714285714286,0.6624330224250844,0.6590593371700735,0.664417543163326,0.6590593371700735,0.6525104187338757,0.6616392141297877,0.6537011311768208,0.6597939051588089,0.004975797425577032,19,0.5605167448806363,0.5623486477099799,0.5506901001365614,0.5603295720333086,0.555886347106205,0.5633436297097878,0.5620099896444296,0.551861188369153,0.5566431389254352,0.5579539673294708,0.5581583325844968,0.004153139953085102,43,0.2706185567010309,0.2725293861558555,0.2570212765957447,0.28015234870926786,0.2658119658119658,0.2837780601440068,0.2787573467674223,0.25330490405117273,0.26476929711082364,0.2646439106616098,0.26913870527089,0.009432494021655842,43,0.6441552426245192,0.659886978962414,0.6409336253284225,0.6589375006365017,0.648550432242456,0.6391900748350124,0.6585568491890603,0.640202781289507,0.6506548260234619,0.6493578328251973,0.6490426143956552,0.007575142270634755,22,0.5927208073498887,0.5983023347202843,0.5842136270874538,0.5967788561679933,0.5900453890821554,0.5979770373155843,0.590371737552131,0.5799792215103923,0.5919222793576717,0.5810400876568483,0.5903351377800403,0.006346715256969356,43,0.6716417910447762,0.681917211328976,0.6052104208416834,0.6377649325626205,0.6334012219959266,0.6607495069033531,0.6693548387096774,0.6319148936170212,0.6422594142259415,0.6723768736616702,0.6506591104891646,0.02300419056585619,16,0.1694459386767079,0.1702937976060936,0.16315505132360886,0.17950108459869848,0.16819902650081126,0.18069039913700108,0.176033934252386,0.1584,0.16675719717544812,0.16474291710388247,0.1697219346374638,0.006807299178160221,43
100,17.34037301540375,2.7625247634127796,0.02441537380218506,0.0007668503365425121,relu,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6630952380952381,0.6684523809523809,0.6535714285714286,0.6624330224250844,0.6590593371700735,0.664417543163326,0.6590593371700735,0.6525104187338757,0.6616392141297877,0.6537011311768208,0.6597939051588089,0.004975797425577032,19,0.5605167448806363,0.5623486477099799,0.5506901001365614,0.5603295720333086,0.555886347106205,0.5633436297097878,0.5620099896444296,0.551861188369153,0.5566431389254352,0.5579539673294708,0.5581583325844968,0.004153139953085102,43,0.2706185567010309,0.2725293861558555,0.2570212765957447,0.28015234870926786,0.2658119658119658,0.2837780601440068,0.2787573467674223,0.25330490405117273,0.26476929711082364,0.2646439106616098,0.26913870527089,0.009432494021655842,43,0.6441552426245192,0.659886978962414,0.6409336253284225,0.6589375006365017,0.648550432242456,0.6391900748350124,0.6585568491890603,0.640202781289507,0.6506548260234619,0.6493578328251973,0.6490426143956552,0.007575142270634755,22,0.5927208073498887,0.5983023347202843,0.5842136270874538,0.5967788561679933,0.5900453890821554,0.5979770373155843,0.590371737552131,0.5799792215103923,0.5919222793576717,0.5810400876568483,0.5903351377800403,0.006346715256969356,43,0.6716417910447762,0.681917211328976,0.6052104208416834,0.6377649325626205,0.6334012219959266,0.6607495069033531,0.6693548387096774,0.6319148936170212,0.6422594142259415,0.6723768736616702,0.6506591104891646,0.02300419056585619,16,0.1694459386767079,0.1702937976060936,0.16315505132360886,0.17950108459869848,0.16819902650081126,0.18069039913700108,0.176033934252386,0.1584,0.16675719717544812,0.16474291710388247,0.1697219346374638,0.006807299178160221,43
101,17.2343478679657,2.4914589762134165,0.02457566261291504,0.0007000030288640074,relu,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6630952380952381,0.6684523809523809,0.6535714285714286,0.6624330224250844,0.6590593371700735,0.664417543163326,0.6590593371700735,0.6525104187338757,0.6616392141297877,0.6537011311768208,0.6597939051588089,0.004975797425577032,19,0.5605167448806363,0.5623486477099799,0.5506901001365614,0.5603295720333086,0.555886347106205,0.5633436297097878,0.5620099896444296,0.551861188369153,0.5566431389254352,0.5579539673294708,0.5581583325844968,0.004153139953085102,43,0.2706185567010309,0.2725293861558555,0.2570212765957447,0.28015234870926786,0.2658119658119658,0.2837780601440068,0.2787573467674223,0.25330490405117273,0.26476929711082364,0.2646439106616098,0.26913870527089,0.009432494021655842,43,0.6441552426245192,0.659886978962414,0.6409336253284225,0.6589375006365017,0.648550432242456,0.6391900748350124,0.6585568491890603,0.640202781289507,0.6506548260234619,0.6493578328251973,0.6490426143956552,0.007575142270634755,22,0.5927208073498887,0.5983023347202843,0.5842136270874538,0.5967788561679933,0.5900453890821554,0.5979770373155843,0.590371737552131,0.5799792215103923,0.5919222793576717,0.5810400876568483,0.5903351377800403,0.006346715256969356,43,0.6716417910447762,0.681917211328976,0.6052104208416834,0.6377649325626205,0.6334012219959266,0.6607495069033531,0.6693548387096774,0.6319148936170212,0.6422594142259415,0.6723768736616702,0.6506591104891646,0.02300419056585619,16,0.1694459386767079,0.1702937976060936,0.16315505132360886,0.17950108459869848,0.16819902650081126,0.18069039913700108,0.176033934252386,0.1584,0.16675719717544812,0.16474291710388247,0.1697219346374638,0.006807299178160221,43
102,21.183070874214174,2.285935076457071,0.026853084564208984,0.0005522399745035286,relu,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6646825396825397,0.6696428571428571,0.656547619047619,0.6638221869418536,0.6572732685056559,0.6673943242706887,0.6602500496130185,0.6548918436197658,0.6671958721968645,0.65509029569359,0.6616790856714453,0.005266861376765564,16,0.5625566608082991,0.5661826225312118,0.5533819404527212,0.5634888264268668,0.551974802952032,0.5662619242369589,0.5628549322145685,0.5561475769068689,0.564939164517204,0.5617422964890887,0.560953074753582,0.00495667903571953,16,0.27592116538131967,0.2887654848355404,0.2605724049551474,0.29180602006688966,0.25075921908893706,0.28862478777589134,0.27885425442291495,0.2684055532183425,0.2891055532005087,0.2812241521918941,0.2774038595137386,0.013009414015609691,37,0.6520120389368086,0.6641987563539926,0.6356661599613338,0.6569441474103722,0.6464745833976173,0.6437492696854694,0.6557439614647667,0.6425737884534344,0.6547536669951582,0.6527395638414347,0.6504855936500388,0.007916562304026402,16,0.595221431751622,0.6039404030751135,0.5869104222030844,0.6010934655952554,0.5844218506698796,0.6010777724264817,0.5910403764983034,0.5859857695097602,0.6023929842538436,0.5870525144871456,0.5939136990470489,0.007309864609790037,28,0.6778947368421052,0.6719681908548708,0.6224489795918368,0.6368613138686131,0.6337719298245614,0.6772908366533864,0.6782786885245902,0.6354581673306773,0.6583011583011583,0.6640625,0.65563365017918,0.02039846487510212,10,0.17321140398063475,0.1838955386289445,0.1647757968665586,0.18926247288503253,0.15630070308274743,0.18338727076591155,0.17550371155885472,0.17013333333333333,0.18522542096686584,0.1783840503672613,0.17600797024361445,0.009695779093639703,37
103,21.095717549324036,2.1802739744049955,0.02646958827972412,0.0006057888553784586,relu,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6646825396825397,0.6696428571428571,0.656547619047619,0.6638221869418536,0.6572732685056559,0.6673943242706887,0.6602500496130185,0.6548918436197658,0.6671958721968645,0.65509029569359,0.6616790856714453,0.005266861376765564,16,0.5625566608082991,0.5661826225312118,0.5533819404527212,0.5634888264268668,0.551974802952032,0.5662619242369589,0.5628549322145685,0.5561475769068689,0.564939164517204,0.5617422964890887,0.560953074753582,0.00495667903571953,16,0.27592116538131967,0.2887654848355404,0.2605724049551474,0.29180602006688966,0.25075921908893706,0.28862478777589134,0.27885425442291495,0.2684055532183425,0.2891055532005087,0.2812241521918941,0.2774038595137386,0.013009414015609691,37,0.6520120389368086,0.6641987563539926,0.6356661599613338,0.6569441474103722,0.6464745833976173,0.6437492696854694,0.6557439614647667,0.6425737884534344,0.6547536669951582,0.6527395638414347,0.6504855936500388,0.007916562304026402,16,0.595221431751622,0.6039404030751135,0.5869104222030844,0.6010934655952554,0.5844218506698796,0.6010777724264817,0.5910403764983034,0.5859857695097602,0.6023929842538436,0.5870525144871456,0.5939136990470489,0.007309864609790037,28,0.6778947368421052,0.6719681908548708,0.6224489795918368,0.6368613138686131,0.6337719298245614,0.6772908366533864,0.6782786885245902,0.6354581673306773,0.6583011583011583,0.6640625,0.65563365017918,0.02039846487510212,10,0.17321140398063475,0.1838955386289445,0.1647757968665586,0.18926247288503253,0.15630070308274743,0.18338727076591155,0.17550371155885472,0.17013333333333333,0.18522542096686584,0.1783840503672613,0.17600797024361445,0.009695779093639703,37
104,21.141967368125915,2.3104783665850745,0.02648763656616211,0.002057388736214555,relu,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6646825396825397,0.6696428571428571,0.656547619047619,0.6638221869418536,0.6572732685056559,0.6673943242706887,0.6602500496130185,0.6548918436197658,0.6671958721968645,0.65509029569359,0.6616790856714453,0.005266861376765564,16,0.5625566608082991,0.5661826225312118,0.5533819404527212,0.5634888264268668,0.551974802952032,0.5662619242369589,0.5628549322145685,0.5561475769068689,0.564939164517204,0.5617422964890887,0.560953074753582,0.00495667903571953,16,0.27592116538131967,0.2887654848355404,0.2605724049551474,0.29180602006688966,0.25075921908893706,0.28862478777589134,0.27885425442291495,0.2684055532183425,0.2891055532005087,0.2812241521918941,0.2774038595137386,0.013009414015609691,37,0.6520120389368086,0.6641987563539926,0.6356661599613338,0.6569441474103722,0.6464745833976173,0.6437492696854694,0.6557439614647667,0.6425737884534344,0.6547536669951582,0.6527395638414347,0.6504855936500388,0.007916562304026402,16,0.595221431751622,0.6039404030751135,0.5869104222030844,0.6010934655952554,0.5844218506698796,0.6010777724264817,0.5910403764983034,0.5859857695097602,0.6023929842538436,0.5870525144871456,0.5939136990470489,0.007309864609790037,28,0.6778947368421052,0.6719681908548708,0.6224489795918368,0.6368613138686131,0.6337719298245614,0.6772908366533864,0.6782786885245902,0.6354581673306773,0.6583011583011583,0.6640625,0.65563365017918,0.02039846487510212,10,0.17321140398063475,0.1838955386289445,0.1647757968665586,0.18926247288503253,0.15630070308274743,0.18338727076591155,0.17550371155885472,0.17013333333333333,0.18522542096686584,0.1783840503672613,0.17600797024361445,0.009695779093639703,37
